28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;21.655;;;;;;-66.852.202;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;8.391;;;;;;-66.860.593;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;834.000;;;;;;-67.694.593;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;209.396;;;;;;-67.903.989;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;100.000;;;;;;-68.003.989;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;1.224.246;;;;;;-69.228.235;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;100.000;;;;;;-69.328.235;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;33.788;;;;;;-69.362.023;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;54.423;;;;;;-69.416.446;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;21.089;;;;;;-69.437.535;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;529.000;;;;;;-69.966.535;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;132.250;;;;;;-70.098.785;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;6.150;;;;;;-70.104.935;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;529.000;;;;;;-70.633.935;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;206.874;;;;;;-70.840.809;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;298.496;;;;;;-71.139.305;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;15.412;;;;;;-71.154.717;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;31.031;;;;;;-71.185.748;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;9.620;;;;;;-71.195.368;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;658.515;;;;;;-71.853.883;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;209.396;;;;;;-72.063.279;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;306.229;;;;;;-72.369.508;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;17.495;;;;;;-72.387.003;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;28.179;;;;;;-72.415.182;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;10.920;;;;;;-72.426.102;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;92.246;;;;;;-72.518.348;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;23.062;;;;;;-72.541.410;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;9.858;;;;;;-72.551.268;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;9.858;;;;;;-72.561.126;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;1.718;;;;;;-72.562.844;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;2.859;;;;;;-72.565.703;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;1.072;;;;;;-72.566.775;
Obra;;;;;10101 OFICINA CENTRAL;;;;;;;;;;;;;;;
Cuenta;;;;;401010108 REMUNERACIONES;;;;;;;;;;;;;;;
Dia;;;Mes;;Comp.;;Tipo;Tipo documento;Docto.;Glosa;;;Perdida;;;Ganancia;;;Saldo;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;647.455;;;;;;-73.214.230;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;209.396;;;;;;-73.423.626;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;70.000;;;;;;-73.493.626;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;551.620;;;;;;-74.045.246;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;70.000;;;;;;-74.115.246;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;20.986;;;;;;-74.136.232;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;33.803;;;;;;-74.170.035;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;13.099;;;;;;-74.183.134;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;529.000;;;;;;-74.712.134;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;209.396;;;;;;-74.921.530;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;30.000;;;;;;-74.951.530;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;367.957;;;;;;-75.319.487;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;30.000;;;;;;-75.349.487;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;16.485;;;;;;-75.365.972;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;26.552;;;;;;-75.392.524;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;10.289;;;;;;-75.402.813;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;529.000;;;;;;-75.931.813;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;170.240;;;;;;-76.102.053;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;46.000;;;;;;-76.148.053;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;151.960;;;;;;-76.300.013;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;56.000;;;;;;-76.356.013;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;7.916;;;;;;-76.363.929;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;1.134.123;;;;;;-77.498.052;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;209.396;;;;;;-77.707.448;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;100.000;;;;;;-77.807.448;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;405.793;;;;;;-78.213.241;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;100.000;;;;;;-78.313.241;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;26.065;;;;;;-78.339.306;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;70.000;;;;;;-78.409.306;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;14.751;;;;;;-78.424.057;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;23.759;;;;;;-78.447.816;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;9.207;;;;;;-78.457.023;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;558.000;;;;;;-79.015.023;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;189.819;;;;;;-79.204.842;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;40.000;;;;;;-79.244.842;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;201.276;;;;;;-79.446.118;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;40.000;;;;;;-79.486.118;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;14.142;;;;;;-79.500.260;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;22.778;;;;;;-79.523.038;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;8.827;;;;;;-79.531.865;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;529.000;;;;;;-80.060.865;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;189.393;;;;;;-80.250.258;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;228.570;;;;;;-80.478.828;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;14.110;;;;;;-80.492.938;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;22.727;;;;;;-80.515.665;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;8.807;;;;;;-80.524.472;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;19.910;;;;;;-80.544.382;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;32.069;;;;;;-80.576.451;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;401;;;;;;-80.576.852;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;342.556;;;;;;-80.919.408;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;85.639;;;;;;-81.005.047;
Obra;;;;;10101 OFICINA CENTRAL;;;;;;;;;;;;;;;
Cuenta;;;;;401010108 REMUNERACIONES;;;;;;;;;;;;;;;
Dia;;;Mes;;Comp.;;Tipo;Tipo documento;Docto.;Glosa;;;Perdida;;;Ganancia;;;Saldo;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;50.765;;;;;;-81.055.812;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;6.380;;;;;;-81.062.192;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;12.845;;;;;;-81.075.037;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;3.982;;;;;;-81.079.019;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;548.000;;;;;;-81.627.019;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;197.996;;;;;;-81.825.015;
28;;;Noviembre;;13.561;;Traspaso;;0;Asignacion Familiar;;;8.534;;;;;;-81.833.549;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;70.000;;;;;;-81.903.549;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;243.982;;;;;;-82.147.531;
28;;;Noviembre;;13.565;;Traspaso;;0;GASTO FINIQUITO;;;149.060;;;;;;-82.296.591;
28;;;Noviembre;;13.565;;Traspaso;;0;GASTO FINIQUITO;;;473.110;;;;;;-82.769.701;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;90.000;;;;;;-82.859.701;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;90.000;;;;;;-82.949.701;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;457.180;;;;;;-83.406.881;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;21.025;;;;;;-83.427.906;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;33.866;;;;;;-83.461.772;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;13.123;;;;;;-83.474.895;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;529.000;;;;;;-84.003.895;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;165.022;;;;;;-84.168.917;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;60.000;;;;;;-84.228.917;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;131.089;;;;;;-84.360.006;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;60.000;;;;;;-84.420.006;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;12.294;;;;;;-84.432.300;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;19.803;;;;;;-84.452.103;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;7.674;;;;;;-84.459.777;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;529.000;;;;;;-84.988.777;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;184.638;;;;;;-85.173.415;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;209.552;;;;;;-85.382.967;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;13.756;;;;;;-85.396.723;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;22.157;;;;;;-85.418.880;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;8.586;;;;;;-85.427.466;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;602.000;;;;;;-86.029.466;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;209.396;;;;;;-86.238.862;
28;;;Noviembre;;13.561;;Traspaso;;0;Horas Extras;;;4.789;;;;;;-86.243.651;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;70.000;;;;;;-86.313.651;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;285.854;;;;;;-86.599.505;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;70.000;;;;;;-86.669.505;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;16.420;;;;;;-86.685.925;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;26.449;;;;;;-86.712.374;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;10.249;;;;;;-86.722.623;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;543.000;;;;;;-87.265.623;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;194.454;;;;;;-87.460.077;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;50.000;;;;;;-87.510.077;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;50.000;;;;;;-87.560.077;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;234.814;;;;;;-87.794.891;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;14.487;;;;;;-87.809.378;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;23.334;;;;;;-87.832.712;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;9.042;;;;;;-87.841.754;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;56.000;;;;;;-87.897.754;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;14.000;;;;;;-87.911.754;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;4.000;;;;;;-87.915.754;
Obra;;;;;10101 OFICINA CENTRAL;;;;;;;;;;;;;;;
Cuenta;;;;;401010108 REMUNERACIONES;;;;;;;;;;;;;;;
Dia;;;Mes;;Comp.;;Tipo;Tipo documento;Docto.;Glosa;;;Perdida;;;Ganancia;;;Saldo;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;4.000;;;;;;-87.919.754;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;1.043;;;;;;-87.920.797;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;1.680;;;;;;-87.922.477;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;651;;;;;;-87.923.128;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;158.757;;;;;;-88.081.885;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;55.000;;;;;;-88.136.885;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;106.027;;;;;;-88.242.912;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;55.000;;;;;;-88.297.912;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;11.827;;;;;;-88.309.739;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;19.051;;;;;;-88.328.790;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;7.382;;;;;;-88.336.172;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;682.111;;;;;;-89.018.283;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;195.158;;;;;;-89.213.441;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;80.000;;;;;;-89.293.441;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;98.522;;;;;;-89.391.963;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;80.000;;;;;;-89.471.963;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;14.539;;;;;;-89.486.502;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;23.419;;;;;;-89.509.921;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;9.075;;;;;;-89.518.996;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;193.967;;;;;;-89.712.963;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;65.529;;;;;;-89.778.492;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;68.148;;;;;;-89.846.640;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;4.882;;;;;;-89.851.522;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;7.863;;;;;;-89.859.385;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;3.047;;;;;;-89.862.432;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;368.441;;;;;;-90.230.873;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;108.054;;;;;;-90.338.927;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;26.667;;;;;;-90.365.594;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;26.667;;;;;;-90.392.261;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;63.773;;;;;;-90.456.034;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;8.050;;;;;;-90.464.084;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;16.208;;;;;;-90.480.292;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;5.024;;;;;;-90.485.316;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;529.000;;;;;;-91.014.316;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;149.880;;;;;;-91.164.196;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;70.519;;;;;;-91.234.715;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;11.166;;;;;;-91.245.881;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;17.986;;;;;;-91.263.867;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;6.969;;;;;;-91.270.836;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;529.000;;;;;;-91.799.836;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;132.250;;;;;;-91.932.086;
28;;;Noviembre;;13.561;;Traspaso;;0;Colacion;;;10.000;;;;;;-91.942.086;
28;;;Noviembre;;13.561;;Traspaso;;0;Movilizacion;;;10.000;;;;;;-91.952.086;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;9.853;;;;;;-91.961.939;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;15.870;;;;;;-91.977.809;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;6.150;;;;;;-91.983.959;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;744.500;;;;;;-92.728.459;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;209.396;;;;;;-92.937.855;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;800.000;;;;;;-93.737.855;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;209.396;;;;;;-93.947.251;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;712.954;;;;;;-94.660.205;
Obra;;;;;10101 OFICINA CENTRAL;;;;;;;;;;;;;;;
Cuenta;;;;;401010108 REMUNERACIONES;;;;;;;;;;;;;;;
Dia;;;Mes;;Comp.;;Tipo;Tipo documento;Docto.;Glosa;;;Perdida;;;Ganancia;;;Saldo;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;25.663;;;;;;-94.685.868;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;51.326;;;;;;-94.737.194;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;16.018;;;;;;-94.753.212;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;529.000;;;;;;-95.282.212;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;529.000;;;;;;-95.811.212;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;148.411;;;;;;-95.959.623;
28;;;Noviembre;;13.561;;Traspaso;;0;Horas Extras;;;4.208;;;;;;-95.963.831;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;60.434;;;;;;-96.024.265;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;11.057;;;;;;-96.035.322;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;22.261;;;;;;-96.057.583;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;6.901;;;;;;-96.064.484;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;41.983;;;;;;-96.106.467;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;16.269;;;;;;-96.122.736;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;840.000;;;;;;-96.962.736;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;209.396;;;;;;-97.172.132;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;342.609;;;;;;-97.514.741;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;20.741;;;;;;-97.535.482;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;41.760;;;;;;-97.577.242;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;12.946;;;;;;-97.590.188;
28;;;Noviembre;;13.561;;Traspaso;;0;Sueldo;;;529.000;;;;;;-98.119.188;
28;;;Noviembre;;13.561;;Traspaso;;0;Gratificación;;;148.004;;;;;;-98.267.192;
28;;;Noviembre;;13.561;;Traspaso;;0;Reliquidacion;;;63.017;;;;;;-98.330.209;
28;;;Noviembre;;13.561;;Traspaso;;0;SIS;;;11.026;;;;;;-98.341.235;
28;;;Noviembre;;13.561;;Traspaso;;0;Aportes Patronales Gasto;;;17.761;;;;;;-98.358.996;
28;;;Noviembre;;13.561;;Traspaso;;0;Mutualidad;;;6.882;;;;;;-98.365.878;
;;;;;;;;;;;;;;;;;;;;
Total 401010108 REMUNERACIONES;;;;;;;;;;;;;98.365.878;;;;;;-98.365.878;
Cuenta;;;;;401010109 HONORARIOS;;;;;;;;;;;;;;;
Dia;;;Mes;;Comp.;;Tipo;Tipo documento;Docto.;Glosa;;;Perdida;;;Ganancia;;;Saldo;
20;;;Octubre;;12.219;;Traspaso;BOLETA ELECTRONICA PRESTACION DE SERVICIOS A TERCEROS 2025;121;PAGO VISITA TECNICA RICARDO ACEVEDO;;;93.567;;;;;;-93.567;
21;;;Octubre;;12.225;;Traspaso;BOLETA ELECTRONICA PRESTACION DE SERVICIOS A TERCEROS 2025;123;5 DIAS TRABAJADOS RAMON ARTEAGA;;;467.836;;;;;;-561.403;
;;;;;;;;;;;;;;;;;;;;
Total 401010109 HONORARIOS;;;;;;;;;;;;;561.403;;;;;;-561.403;
Cuenta;;;;;401010111 PASAJES NACIONALES;;;;;;;;;;;;;;;
Dia;;;Mes;;Comp.;;Tipo;Tipo documento;Docto.;Glosa;;;Perdida;;;Ganancia;;;Saldo;
17;;;Octubre;;12.196;;Traspaso;;3.542;PASAJE VALDIVIA-LOS LAGOS JORGE ZAPATA TALLER;;;3.000;;;;;;-3.000;
17;;;Octubre;;12.196;;Traspaso;;15.316.962;PASAJE LOS LAGOS -SANTIAGO  ANGELO SAAVEDRA CHARLA KOMATSU;;;19.900;;;;;;-22.900;
17;;;Octubre;;12.196;;Traspaso;;25.404.321.127;PASAJE SANTIAGO-LA SERENA ANGELO SAAVEDRA;;;23.100;;;;;;-46.000;
20;;;Octubre;;12.222;;Traspaso;;15.122.712;PASAJE OPERADOR RICARDO ACEVEDO VALDIVIA-TALCA;;;25.000;;;;;;-71.000;
12;;;Noviembre;;12.736;;Traspaso;;9.769;PASAJE VALDIVIA-LOS LAGOS MUTUAL LUIS LAMILLA;;;3.000;;;;;;-74.000;
5;;;Diciembre;;13.321;;Traspaso;;7.066;PASAJE LUIS VASQUEZ PANGUIPULLI -VALDIVIA;;;5.000;;;;;;-79.000;
16;;;Diciembre;;13.498;;Traspaso;;304.969;PASAJES VALDIVIA MUTUAL  GABRIEL COMPAY JUEVES 11 EXAMENES;;;6.000;;;;;;-85.000;
17;;;Diciembre;;13.559;;Traspaso;;11;PASAJE MICRO VALDIVIA;;;800;;;;;;-85.800;
18;;;Diciembre;;13.577;;Traspaso;;283.668;PASAJE OPERADOR FREDDY LESSEN TALLER;;;27.000;;;;;;-112.800;
;;;;;;;;;;;;;;;;;;;;
Total 401010111 PASAJES NACIONALES;;;;;;;;;;;;;112.800;;;;;;-112.800;
Cuenta;;;;;401010112 ALIMENTACION;;;;;;;;;;;;;;;
Dia;;;Mes;;Comp.;;Tipo;Tipo documento;Docto.;Glosa;;;Perdida;;;Ganancia;;;Saldo;
7;;;Octubre;;11.984;;Traspaso;;615.893;B/615893 VIATICO CANELS RUPUMEICA 26.08;;;4.800;;;;;;-4.800;
17;;;Octubre;;12.196;;Traspaso;;8.884;COLACION ALBERTO OLIVARES TALLER;;;7.000;;;;;;-11.800;
17;;;Octubre;;12.196;;Traspaso;;1.690;COLACION A.FLANDEZ TEMUCO;;;6.800;;;;;;-18.600;
27;;;Octubre;;12.310;;Traspaso;;126.383;COLACION ALEX CUEVAS CHOSHUENCO;;;5.230;;;;;;-23.830;
10;;;Diciembre;;13.350;;Traspaso;;5.215;COLACION CALOS CANALES (BOLETA PENDIENTE CHOSHUENCO;;;3.350;;;;;;-27.180;
;;;;;;;;;;;;;;;;;;;;
Total 401010112 ALIMENTACION;;;;;;;;;;;;;27.180;;;;;;-27.180;
Obra;;;;;10101 OFICINA CENTRAL;;;;;;;;;;;;;;;
Cuenta;;;;;401010114 SERVICIOS PENSION Y HOSPEDAJE;;;;;;;;;;;;;;;
Dia;;;Mes;;Comp.;;Tipo;Tipo documento;Docto.;Glosa;;;Perdida;;;Ganancia;;;Saldo;
31;;;Octubre;;12.711;;Traspaso;FACTURA DE COMPRA ELECTRONICA DE PROVEEDOR;99;FCELECP/99/PEREZ ALARCON ARIELA;;;120.000;;;;;;-120.000;
31;;;Octubre;;12.711;;Traspaso;FACTURA DE COMPRA ELECTRONICA DE PROVEEDOR;99;FCELECP/99/PEREZ ALARCON ARIELA;;;500.000;;;;;;-620.000;
31;;;Octubre;;12.711;;Traspaso;FACTURA DE COMPRA ELECTRONICA DE PROVEEDOR;99;FCELECP/99/PEREZ ALARCON ARIELA;;;120.000;;;;;;-740.000;
11;;;Noviembre;;12.712;;Traspaso;FACTURA DE COMPRA ELECTRONICA DE PROVEEDOR;102;FCELECP/102/PEREZ ALARCON ARIELA;;;132.000;;;;;;-872.000;
11;;;Noviembre;;12.712;;Traspaso;FACTURA DE COMPRA ELECTRONICA DE PROVEEDOR;102;FCELECP/102/PEREZ ALARCON ARIELA;;;500.000;;;;;;-1.372.000;
11;;;Noviembre;;12.712;;Traspaso;FACTURA DE COMPRA ELECTRONICA DE PROVEEDOR;102;FCELECP/102/PEREZ ALARCON ARIELA;;;95.000;;;;;;-1.467.000;
26;;;Noviembre;;12.964;;Traspaso;aFACTURA ELECTRONICA PROVEEDORES;142;FAEL/142/MYRIAM CARIMAN BORQUEZ;;;745.000;;;;;;-2.212.000;
